cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
130;7;HERITAGE AND CULTURE;57.14285714285714;0.5714285714285714;1.3787834934861756;VEGETATION AND HABITATS;2
131;3;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;3
132;11;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;BRIDGES;1
132;11;HERITAGE AND CULTURE;90.9090909090909;0.9090909090909091;0.43949698692151334;HERITAGE AND CULTURE;10
133;33;HERITAGE AND CULTURE;96.96969696969697;0.9696969696969697;0.19590927087360493;HERITAGE AND CULTURE;32
133;33;HERITAGE AND CULTURE;96.96969696969697;0.9696969696969697;0.19590927087360493;NOT VALID;1
134;25;HERITAGE AND CULTURE;96.0;0.96;0.24229218908241482;HERITAGE AND CULTURE;24
134;25;HERITAGE AND CULTURE;96.0;0.96;0.24229218908241482;VEGETATION AND HABITATS;1
135;23;HERITAGE AND CULTURE;73.91304347826086;0.7391304347826086;1.1545676820893707;HERITAGE AND CULTURE;17
135;23;HERITAGE AND CULTURE;73.91304347826086;0.7391304347826086;1.1545676820893707;NOT VALID;1
135;23;HERITAGE AND CULTURE;73.91304347826086;0.7391304347826086;1.1545676820893707;TOWNS AND VILLAGES;4
135;23;HERITAGE AND CULTURE;73.91304347826086;0.7391304347826086;1.1545676820893707;VEGETATION AND HABITATS;1
136;26;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;HERITAGE AND CULTURE;24
136;26;HERITAGE AND CULTURE;92.3076923076923;0.9230769230769231;0.3912435636292556;LANDFORMS;2
137;15;HERITAGE AND CULTURE;46.666666666666664;0.4666666666666667;1.429473298359841;HERITAGE AND CULTURE;7
137;15;HERITAGE AND CULTURE;46.666666666666664;0.4666666666666667;1.429473298359841;LANDFORMS;6
137;15;HERITAGE AND CULTURE;46.666666666666664;0.4666666666666667;1.429473298359841;NOT VALID;2
138;5;TOWNS AND VILLAGES;80.0;0.8;0.7219280948873623;LANDFORMS;1
138;5;TOWNS AND VILLAGES;80.0;0.8;0.7219280948873623;TOWNS AND VILLAGES;4
139;4;TOWNS AND VILLAGES;75.0;0.75;0.8112781244591328;TOWNS AND VILLAGES;3
139;4;TOWNS AND VILLAGES;75.0;0.75;0.8112781244591328;VEHICLE;1
140;18;TOWNS AND VILLAGES;100.0;1.0;0.0;TOWNS AND VILLAGES;18
141;25;HERITAGE AND CULTURE;68.0;0.68;1.3541859576379551;ANIMALS;4
141;25;HERITAGE AND CULTURE;68.0;0.68;1.3541859576379551;HERITAGE AND CULTURE;17
141;25;HERITAGE AND CULTURE;68.0;0.68;1.3541859576379551;LANDFORMS;3
141;25;HERITAGE AND CULTURE;68.0;0.68;1.3541859576379551;VEGETATION AND HABITATS;1
142;3;COMMERCE FACILITIES;33.33333333333333;0.3333333333333333;1.584962500721156;COMMERCE FACILITIES;1
142;3;COMMERCE FACILITIES;33.33333333333333;0.3333333333333333;1.584962500721156;HERITAGE AND CULTURE;1
142;3;COMMERCE FACILITIES;33.33333333333333;0.3333333333333333;1.584962500721156;NOT VALID;1
143;6;COMMERCE FACILITIES;83.33333333333334;0.8333333333333334;0.6500224216483541;ACCOMMODATION;1
143;6;COMMERCE FACILITIES;83.33333333333334;0.8333333333333334;0.6500224216483541;COMMERCE FACILITIES;5
144;48;NOT VALID;64.58333333333334;0.6458333333333334;1.624349779159199;HERITAGE AND CULTURE;9
144;48;NOT VALID;64.58333333333334;0.6458333333333334;1.624349779159199;LANDFORMS;4
144;48;NOT VALID;64.58333333333334;0.6458333333333334;1.624349779159199;NOT VALID;31
144;48;NOT VALID;64.58333333333334;0.6458333333333334;1.624349779159199;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
144;48;NOT VALID;64.58333333333334;0.6458333333333334;1.624349779159199;TRACKS AND TRAILS;1
144;48;NOT VALID;64.58333333333334;0.6458333333333334;1.624349779159199;VEGETATION AND HABITATS;1
144;48;NOT VALID;64.58333333333334;0.6458333333333334;1.624349779159199;VEHICLE;1
145;35;LANDFORMS;22.857142857142858;0.22857142857142856;2.9602502466337195;ACCOMMODATION;4
145;35;LANDFORMS;22.857142857142858;0.22857142857142856;2.9602502466337195;COMMERCE FACILITIES;1
145;35;LANDFORMS;22.857142857142858;0.22857142857142856;2.9602502466337195;HERITAGE AND CULTURE;3
145;35;LANDFORMS;22.857142857142858;0.22857142857142856;2.9602502466337195;LANDFORMS;8
145;35;LANDFORMS;22.857142857142858;0.22857142857142856;2.9602502466337195;LIGHTHOUSE;1
145;35;LANDFORMS;22.857142857142858;0.22857142857142856;2.9602502466337195;NOT VALID;2
145;35;LANDFORMS;22.857142857142858;0.22857142857142856;2.9602502466337195;ROADS;1
145;35;LANDFORMS;22.857142857142858;0.22857142857142856;2.9602502466337195;TOWNS AND VILLAGES;7
145;35;LANDFORMS;22.857142857142858;0.22857142857142856;2.9602502466337195;VEGETATION AND HABITATS;6
145;35;LANDFORMS;22.857142857142858;0.22857142857142856;2.9602502466337195;VEHICLE;2
146;21;HERITAGE AND CULTURE;23.809523809523807;0.23809523809523808;2.601382162091293;COMMERCE FACILITIES;1
146;21;HERITAGE AND CULTURE;23.809523809523807;0.23809523809523808;2.601382162091293;HERITAGE AND CULTURE;5
146;21;HERITAGE AND CULTURE;23.809523809523807;0.23809523809523808;2.601382162091293;LANDFORMS;4
146;21;HERITAGE AND CULTURE;23.809523809523807;0.23809523809523808;2.601382162091293;NOT VALID;4
146;21;HERITAGE AND CULTURE;23.809523809523807;0.23809523809523808;2.601382162091293;TRACKS AND TRAILS;2
146;21;HERITAGE AND CULTURE;23.809523809523807;0.23809523809523808;2.601382162091293;VEGETATION AND HABITATS;4
146;21;HERITAGE AND CULTURE;23.809523809523807;0.23809523809523808;2.601382162091293;VEHICLE;1
147;15;NOT VALID;60.0;0.6;1.5546097612655667;HERITAGE AND CULTURE;3
147;15;NOT VALID;60.0;0.6;1.5546097612655667;LANDFORMS;2
147;15;NOT VALID;60.0;0.6;1.5546097612655667;NOT VALID;9
147;15;NOT VALID;60.0;0.6;1.5546097612655667;VEGETATION AND HABITATS;1
148;12;NOT VALID;58.333333333333336;0.5833333333333334;1.3844315043405981;HERITAGE AND CULTURE;2
148;12;NOT VALID;58.333333333333336;0.5833333333333334;1.3844315043405981;LANDFORMS;3
148;12;NOT VALID;58.333333333333336;0.5833333333333334;1.3844315043405981;NOT VALID;7
149;29;NOT VALID;72.41379310344827;0.7241379310344828;1.1425175164144377;HERITAGE AND CULTURE;1
149;29;NOT VALID;72.41379310344827;0.7241379310344828;1.1425175164144377;LANDFORMS;6
149;29;NOT VALID;72.41379310344827;0.7241379310344828;1.1425175164144377;NOT VALID;21
149;29;NOT VALID;72.41379310344827;0.7241379310344828;1.1425175164144377;OTHER ABIOTIC FEATURES;1
150;29;VEGETATION AND HABITATS;44.827586206896555;0.4482758620689655;2.1655711748906312;ACCOMMODATION;1
150;29;VEGETATION AND HABITATS;44.827586206896555;0.4482758620689655;2.1655711748906312;COMMERCE FACILITIES;2
150;29;VEGETATION AND HABITATS;44.827586206896555;0.4482758620689655;2.1655711748906312;HERITAGE AND CULTURE;3
150;29;VEGETATION AND HABITATS;44.827586206896555;0.4482758620689655;2.1655711748906312;LANDFORMS;5
150;29;VEGETATION AND HABITATS;44.827586206896555;0.4482758620689655;2.1655711748906312;NOT VALID;5
150;29;VEGETATION AND HABITATS;44.827586206896555;0.4482758620689655;2.1655711748906312;VEGETATION AND HABITATS;13
151;3;TOWNS AND VILLAGES;66.66666666666666;0.6666666666666666;0.9182958340544894;LANDFORMS;1
151;3;TOWNS AND VILLAGES;66.66666666666666;0.6666666666666666;0.9182958340544894;TOWNS AND VILLAGES;2
152;21;LANDFORMS;38.095238095238095;0.38095238095238093;2.320423374953669;HERITAGE AND CULTURE;1
152;21;LANDFORMS;38.095238095238095;0.38095238095238093;2.320423374953669;LANDFORMS;8
152;21;LANDFORMS;38.095238095238095;0.38095238095238093;2.320423374953669;NOT VALID;2
152;21;LANDFORMS;38.095238095238095;0.38095238095238093;2.320423374953669;TOWNS AND VILLAGES;4
152;21;LANDFORMS;38.095238095238095;0.38095238095238093;2.320423374953669;TRACKS AND TRAILS;3
152;21;LANDFORMS;38.095238095238095;0.38095238095238093;2.320423374953669;VEGETATION AND HABITATS;3
153;6;COMMERCE FACILITIES;50.0;0.5;1.7924812503605783;ACCOMMODATION;1
153;6;COMMERCE FACILITIES;50.0;0.5;1.7924812503605783;COMMERCE FACILITIES;3
153;6;COMMERCE FACILITIES;50.0;0.5;1.7924812503605783;LANDFORMS;1
153;6;COMMERCE FACILITIES;50.0;0.5;1.7924812503605783;VEGETATION AND HABITATS;1
154;18;COMMERCE FACILITIES;50.0;0.5;2.2516291673878226;COMMERCE FACILITIES;9
154;18;COMMERCE FACILITIES;50.0;0.5;2.2516291673878226;LANDFORMS;2
154;18;COMMERCE FACILITIES;50.0;0.5;2.2516291673878226;NOT VALID;2
154;18;COMMERCE FACILITIES;50.0;0.5;2.2516291673878226;TOWNS AND VILLAGES;1
154;18;COMMERCE FACILITIES;50.0;0.5;2.2516291673878226;TRACKS AND TRAILS;1
154;18;COMMERCE FACILITIES;50.0;0.5;2.2516291673878226;VEGETATION AND HABITATS;1
154;18;COMMERCE FACILITIES;50.0;0.5;2.2516291673878226;VEHICLE;2
